the sons of,193,13
the son of,188,13
the house of,71,13
And the sons,68,13
of the LORD,67,13
the children of,54,13
The sons of,45,13
with her suburbs,39,13
of the house,37,13
and his brethren,35,13
the father of,35,13
of the sons,30,13
out of the,29,13
the ark of,26,13
his sons and,24,13
of the children,24,13
his brethren were,23,13
brethren were twelve,22,13
he his sons,22,13
sons and his,22,13
house of the,21,13
of their fathers,21,13
the LORD and,20,13
the tribe of,20,13
of the tribe,19,13
house of their,18,13
her suburbs and,17,13
chief of the,16,13
unto the LORD,16,13
and four thousand,15,13
his son and,15,13
Of the sons,14,13
ark of the,14,13
children of Ammon,14,13
the name of,14,13
twenty and four,14,13
And of the,13,13
house of God,13,13
in his course,13,13
men of valor,13,13
of the Levites,13,13
service of the,13,13
the service of,13,13
were twenty and,13,13
God of Israel,12,13
The son of,12,13
according to the,12,13
and in his,12,13
and of the,12,13
course were twenty,12,13
of the fathers,12,13
the LORD God,12,13
these are the,12,13
tribe of Manasseh,12,13
were the sons,12,13
And David said,11,13
LORD God of,11,13
and in the,11,13
ark of God,11,13
his course were,11,13
mighty men of,11,13
of the covenant,11,13
sons of Merari,11,13
the half tribe,11,13
the land of,11,13
These are the,10,13
These were the,10,13
half tribe of,10,13
the chief of,10,13
the covenant of,10,13
the hand of,10,13
And these are,9,13
all manner of,9,13
and for the,9,13
and out of,9,13
and the sons,9,13
came to pass,9,13
captain for the,9,13
covenant of the,9,13
for the LORD,9,13
heads of the,9,13
in his stead,9,13
it came to,9,13
reigned in his,9,13
the chief and,9,13
the daughter of,9,13
the families of,9,13
the host of,9,13
the priests and,9,13
these were the,9,13
And the children,8,13
and I will,8,13
and all the,8,13
and twentieth to,8,13
are the sons,8,13
in the land,8,13
name of the,8,13
of God and,8,13
of the half,8,13
sons of Aaron,8,13
sons of Kohath,8,13
the brother of,8,13
the firstborn of,8,13
All these were,7,13
David said to,7,13
David the king,7,13
according to their,7,13
and his sons,7,13
build an house,7,13
captains of the,7,13
fathers of the,7,13
for the service,7,13
for things of,7,13
of Israel and,7,13
of gold and,7,13
of the Philistines,7,13
of the host,7,13
the Philistines and,7,13
the altar of,7,13
the fathers of,7,13
the number of,7,13
the word of,7,13
the work of,7,13
work of the,7,13
And it came,6,13
And out of,6,13
And over the,6,13
And their brethren,6,13
And when the,6,13
Solomon his son,6,13
all the congregation,6,13
an hundred and,6,13
and of his,6,13
and over the,6,13
and the captains,6,13
and the name,6,13
before the LORD,6,13
chief and his,6,13
families of the,6,13
host of the,6,13
in the days,6,13
in the house,6,13
of the people,6,13
of the priests,6,13
of the tabernacle,6,13
son of Zeruiah,6,13
sons of the,6,13
tabernacle of the,6,13
the God of,6,13
the LORD in,6,13
the captains of,6,13
the city of,6,13
the days of,6,13
the inhabitants of,6,13
the mighty men,6,13
the princes of,6,13
the tabernacle of,6,13
the towns thereof,6,13
thousand talents of,6,13
were born unto,6,13
word of the,6,13
And all the,5,13
And the LORD,5,13
Israel and the,5,13
Joab the son,5,13
LORD in the,5,13
Now these are,5,13
Solomon my son,5,13
a man of,5,13
all Israel and,5,13
all the people,5,13
among the sons,5,13
an house for,5,13
and her towns,5,13
and the LORD,5,13
and the Levites,5,13
angel of the,5,13
be with thee,5,13
before the ark,5,13
born unto him,5,13
by weight for,5,13
children of Benjamin,5,13
children of Ephraim,5,13
children of Judah,5,13
city of David,5,13
for all the,5,13
for ever and,5,13
gold by weight,5,13
house of my,5,13
in the valley,5,13
my people Israel,5,13
of Judah and,5,13
one of the,5,13
over all Israel,5,13
rest of the,5,13
sons of Gershom,5,13
sons of Levi,5,13
that were in,5,13
that which is,5,13
the angel of,5,13
the men of,5,13
the rest of,5,13
up the ark,5,13
And David took,4,13
And David was,4,13
And when they,4,13
And with them,4,13
Benaiah the son,4,13
Caleb the son,4,13
David said unto,4,13
I have prepared,4,13
LORD our God,4,13
LORD your God,4,13
Meshullam the son,4,13
Now the sons,4,13
Of the children,4,13
The sons also,4,13
Then David said,4,13
Thus saith the,4,13
according to all,4,13
all instruments of,4,13
all that is,4,13
all the princes,4,13
altar of the,4,13
and Obededom and,4,13
and all Israel,4,13
and for all,4,13
and seven hundred,4,13
and seven thousand,4,13
and she bare,4,13
and the towns,4,13
and their brethren,4,13
and twenty thousand,4,13
brethren of the,4,13
bring up the,4,13
by the hand,4,13
came to David,4,13
captain of the,4,13
charge of the,4,13
divisions of the,4,13
dwelt in their,4,13
for he was,4,13
for the ark,4,13
for they were,4,13
his sons were,4,13
in all the,4,13
in array against,4,13
in the book,4,13
king over Israel,4,13
name of his,4,13
number of them,4,13
of all the,4,13
of our God,4,13
of the Reubenites,4,13
of the burnt,4,13
of the city,4,13
of the king,4,13
of the land,4,13
of the service,4,13
over Israel for,4,13
priests and the,4,13
princes of the,4,13
saith the LORD,4,13
saw that they,4,13
son of Elkanah,4,13
son of Jehoiada,4,13
son of Jeroham,4,13
son of Joel,4,13
sons also of,4,13
sons of Asaph,4,13
sons of Eleazar,4,13
sons of Hebron,4,13
sons of Ithamar,4,13
the Gadites and,4,13
the LORD had,4,13
the LORD with,4,13
the LORD your,4,13
the Levites were,4,13
the book of,4,13
the burnt offering,4,13
the charge of,4,13
the cities of,4,13
the divisions of,4,13
the family of,4,13
the hands of,4,13
the heads of,4,13
the king and,4,13
the thirty and,4,13
the threshingfloor of,4,13
the treasures of,4,13
