the,1125,16
of,689,16
and,645,16
to,164,16
And,154,16
that,150,16
in,146,16
them,144,16
unto,126,16
son,117,16
children,114,16
I,111,16
their,106,16
they,102,16
for,83,16
God,74,16
our,70,16
The,67,16
all,64,16
was,64,16
were,57,16
not,56,16
it,52,16
thou,52,16
people,50,16
with,50,16
hundred,49,16
his,48,16
a,47,16
house,45,16
Levites,43,16
him,43,16
thy,43,16
at,40,16
me,40,16
said,40,16
Jerusalem,38,16
from,38,16
had,37,16
which,37,16
against,36,16
day,36,16
up,36,16
repaired,35,16
priests,34,16
wall,34,16
be,33,16
by,33,16
thereof,33,16
this,33,16
two,33,16
my,32,16
we,32,16
is,31,16
one,31,16
over,31,16
on,30,16
Judah,28,16
great,28,16
king,28,16
us,28,16
also,27,16
came,27,16
gate,27,16
he,27,16
upon,27,16
brethren,25,16
Then,24,16
are,24,16
men,24,16
before,23,16
have,23,16
thee,23,16
Israel,22,16
out,22,16
LORD,21,16
even,21,16
into,21,16
law,21,16
there,21,16
when,21,16
work,21,16
every,20,16
fathers,20,16
land,20,16
should,20,16
will,20,16
as,19,16
days,19,16
thousand,19,16
ye,19,16
set,18,16
twenty,18,16
Jeshua,17,16
So,17,16
an,17,16
but,17,16
nor,17,16
servants,17,16
sons,17,16
After,15,16
Now,15,16
bring,15,16
do,15,16
kings,15,16
singers,15,16
so,15,16
went,15,16
Tobiah,14,16
according,14,16
eight,14,16
forty,14,16
gates,14,16
made,14,16
pass,14,16
shall,14,16
these,14,16
three,14,16
your,14,16
But,13,16
For,13,16
Meshullam,13,16
after,13,16
chief,13,16
come,13,16
dwelt,13,16
half,13,16
hand,13,16
heaven,13,16
next,13,16
part,13,16
sabbath,13,16
Ezra,12,16
brought,12,16
did,12,16
gave,12,16
gavest,12,16
heard,12,16
neither,12,16
servant,12,16
seven,12,16
villages,12,16
Also,11,16
Eliashib,11,16
Jews,11,16
Of,11,16
city,11,16
daughters,11,16
didst,11,16
good,11,16
rulers,11,16
therefore,11,16
time,11,16
together,11,16
wine,11,16
words,11,16
Moreover,10,16
Sanballat,10,16
Shemaiah,10,16
because,10,16
cities,10,16
doors,10,16
give,10,16
holy,10,16
let,10,16
man,10,16
place,10,16
porters,10,16
priest,10,16
ruler,10,16
six,10,16
some,10,16
stood,10,16
themselves,10,16
year,10,16
Nethinims,9,16
among,9,16
appointed,9,16
builded,9,16
down,9,16
fifty,9,16
night,9,16
nobles,9,16
other,9,16
rest,9,16
saying,9,16
sent,9,16
those,9,16
tower,9,16
who,9,16
Bani,8,16
David,8,16
Maaseiah,8,16
O,8,16
above,8,16
book,8,16
commandments,8,16
five,8,16
four,8,16
go,8,16
no,8,16
put,8,16
therein,8,16
water,8,16
would,8,16
written,8,16
yet,8,16
you,8,16
Jedaiah,7,16
Moses,7,16
Nehemiah,7,16
Zechariah,7,16
another,7,16
art,7,16
both,7,16
build,7,16
certain,7,16
concerning,7,16
corn,7,16
done,7,16
enemies,7,16
forth,7,16
found,7,16
hands,7,16
make,7,16
many,7,16
might,7,16
month,7,16
piece,7,16
scribe,7,16
things,7,16
Asaph,6,16
Azariah,6,16
Benjamin,6,16
Hanan,6,16
Hananiah,6,16
Harim,6,16
Hashabiah,6,16
Kadmiel,6,16
Let,6,16
Mattaniah,6,16
Shebaniah,6,16
Sherebiah,6,16
We,6,16
again,6,16
cast,6,16
commanded,6,16
eat,6,16
evil,6,16
fire,6,16
hast,6,16
houses,6,16
if,6,16
lands,6,16
manner,6,16
name,6,16
now,6,16
offering,6,16
or,6,16
thirty,6,16
threescore,6,16
tithes,6,16
wives,6,16
Hodijah,5,16
Remember,5,16
Zadok,5,16
about,5,16
bars,5,16
begat,5,16
booths,5,16
branches,5,16
bread,5,16
built,5,16
captivity,5,16
chamber,5,16
chambers,5,16
congregation,5,16
covenant,5,16
fear,5,16
firstfruits,5,16
gathered,5,16
governor,5,16
heart,5,16
heathen,5,16
kept,5,16
letters,5,16
lieth,5,16
locks,5,16
may,5,16
nothing,5,16
off,5,16
offerings,5,16
oil,5,16
portions,5,16
prayer,5,16
princes,5,16
prophets,5,16
read,5,16
reproach,5,16
right,5,16
seventy,5,16
sin,5,16
take,5,16
till,5,16
times,5,16
took,5,16
valley,5,16
very,5,16
vineyards,5,16
ward,5,16
way,5,16
whom,5,16
wrought,5,16
Akkub,4,16
Amariah,4,16
Ammonite,4,16
Binnui,4,16
Elam,4,16
Hashub,4,16
Hilkiah,4,16
Immer,4,16
Jeremiah,4,16
Joiada,4,16
Joiakim,4,16
Joiarib,4,16
Jonathan,4,16
