the,1002,20
of,607,20
and,529,20
is,436,20
a,395,20
that,313,20
his,271,20
to,267,20
shall,259,20
but,235,20
in,227,20
he,202,20
not,199,20
be,180,20
The,160,20
man,157,20
with,124,20
are,116,20
thy,109,20
it,108,20
him,105,20
for,104,20
her,99,20
thou,98,20
wicked,89,20
A,88,20
LORD,86,20
heart,81,20
He,77,20
from,71,20
as,69,20
I,65,20
my,65,20
wise,65,20
thee,61,20
unto,61,20
them,59,20
hath,58,20
way,57,20
an,54,20
righteous,53,20
thine,53,20
understanding,53,20
will,53,20
mouth,51,20
For,49,20
by,48,20
evil,48,20
own,48,20
wisdom,48,20
have,47,20
they,46,20
all,44,20
son,44,20
when,44,20
than,43,20
knowledge,42,20
lips,42,20
good,41,20
their,40,20
words,40,20
life,38,20
poor,38,20
soul,38,20
fool,37,20
so,36,20
me,35,20
there,34,20
men,33,20
no,33,20
out,33,20
she,31,20
eyes,30,20
upon,30,20
at,29,20
ways,29,20
up,28,20
house,27,20
hand,25,20
instruction,25,20
woman,25,20
She,24,20
which,24,20
away,23,20
before,23,20
fear,23,20
fools,23,20
go,23,20
into,23,20
things,23,20
When,21,20
just,21,20
As,20,20
There,20,20
abomination,20,20
Whoso,19,20
himself,19,20
keep,19,20
let,19,20
right,19,20
righteousness,19,20
shalt,19,20
tongue,19,20
It,18,20
My,18,20
come,18,20
do,18,20
father,18,20
if,18,20
judgment,18,20
maketh,18,20
neighbour,18,20
death,17,20
keepeth,17,20
king,17,20
more,17,20
also,16,20
cometh,16,20
down,16,20
earth,16,20
forth,16,20
honour,16,20
rich,16,20
upright,16,20
who,16,20
without,16,20
destruction,15,20
favour,15,20
hands,15,20
kings,15,20
like,15,20
love,15,20
one,15,20
riches,15,20
spirit,15,20
thereof,15,20
wrath,15,20
Let,14,20
among,14,20
day,14,20
every,14,20
fall,14,20
friend,14,20
froward,14,20
give,14,20
giveth,14,20
law,14,20
loveth,14,20
mother,14,20
neither,14,20
shame,14,20
simple,14,20
strife,14,20
yea,14,20
yet,14,20
against,13,20
better,13,20
bread,13,20
bringeth,13,20
cause,13,20
city,13,20
depart,13,20
eat,13,20
established,13,20
even,13,20
find,13,20
foolish,13,20
gold,13,20
mans,13,20
much,13,20
reproof,13,20
strong,13,20
In,12,20
doth,12,20
folly,12,20
fruit,12,20
great,12,20
make,12,20
nor,12,20
or,12,20
paths,12,20
prudent,12,20
silver,12,20
sleep,12,20
speaketh,12,20
was,12,20
witness,12,20
ye,12,20
And,11,20
If,11,20
So,11,20
children,11,20
counsel,11,20
delight,11,20
ear,11,20
false,11,20
filled,11,20
heareth,11,20
know,11,20
made,11,20
mischief,11,20
on,11,20
people,11,20
rejoice,11,20
saith,11,20
slothful,11,20
strange,11,20
walketh,11,20
wickedness,11,20
But,10,20
O,10,20
To,10,20
desire,10,20
drink,10,20
far,10,20
feet,10,20
glory,10,20
hateth,10,20
lest,10,20
little,10,20
many,10,20
may,10,20
poverty,10,20
put,10,20
scorner,10,20
seeketh,10,20
servant,10,20
stranger,10,20
take,10,20
truth,10,20
understand,10,20
wine,10,20
An,9,20
answer,9,20
deliver,9,20
despiseth,9,20
findeth,9,20
goeth,9,20
hate,9,20
perverse,9,20
rod,9,20
seek,9,20
strength,9,20
therefore,9,20
thyself,9,20
transgression,9,20
well,9,20
what,9,20
Be,8,20
God,8,20
Lest,8,20
after,8,20
again,8,20
anger,8,20
causeth,8,20
end,8,20
fathers,8,20
found,8,20
get,8,20
hideth,8,20
increase,8,20
lion,8,20
long,8,20
mercy,8,20
over,8,20
perish,8,20
satisfied,8,20
substance,8,20
sweet,8,20
those,8,20
us,8,20
want,8,20
waters,8,20
whoso,8,20
Better,7,20
By,7,20
Every,7,20
Hear,7,20
Who,7,20
any,7,20
blessed,7,20
blood,7,20
both,7,20
broken,7,20
child,7,20
curse,7,20
days,7,20
diligent,7,20
eye,7,20
face,7,20
food,7,20
foolishness,7,20
glad,7,20
hast,7,20
head,7,20
joy,7,20
known,7,20
lies,7,20
lying,7,20
name,7,20
nothing,7,20
off,7,20
only,7,20
pass,7,20
peace,7,20
precious,7,20
proud,7,20
sin,7,20
snare,7,20
transgressors,7,20
wait,7,20
water,7,20
work,7,20
Give,6,20
That,6,20
Then,6,20
They,6,20
Wisdom,6,20
bear,6,20
beginning,6,20
belly,6,20
bones,6,20
bosom,6,20
bring,6,20
can,6,20
commandments,6,20
covereth,6,20
crown,6,20
deceit,6,20
deceitful,6,20
deep,6,20
die,6,20
doeth,6,20
done,6,20
dwell,6,20
faithful,6,20
fire,6,20
foot,6,20
forsake,6,20
friends,6,20
gates,6,20
getteth,6,20
hold,6,20
hope,6,20
how,6,20
increaseth,6,20
land,6,20
lay,6,20
midst,6,20
multitude,6,20
old,6,20
path,6,20
pit,6,20
place,6,20
pleasant,6,20
prince,6,20
princes,6,20
pure,6,20
rule,6,20
say,6,20
sluggard,6,20
stand,6,20
taketh,6,20
then,6,20
turn,6,20
turneth,6,20
voice,6,20
void,6,20
word,6,20
you,6,20
Her,5,20
Take,5,20
according,5,20
angry,5,20
bird,5,20
brother,5,20
calamity,5,20
call,5,20
commandment,5,20
conceit,5,20
cruel,5,20
despise,5,20
discretion,5,20
expectation,5,20
feareth,5,20
fine,5,20
flattereth,5,20
flesh,5,20
four,5,20
generation,5,20
gift,5,20
grace,5,20
harvest,5,20
health,5,20
hell,5,20
high,5,20
household,5,20
iniquity,5,20
knoweth,5,20
light,5,20
look,5,20
matter,5,20
meat,5,20
meet,5,20
neck,5,20
preserve,5,20
pride,5,20
pursueth,5,20
rain,5,20
rather,5,20
rebuke,5,20
receive,5,20
reproach,5,20
reward,5,20
secret,5,20
set,5,20
seven,5,20
sorrow,5,20
soweth,5,20
spoil,5,20
stone,5,20
streets,5,20
surety,5,20
taken,5,20
talebearer,5,20
tendeth,5,20
thing,5,20
throne,5,20
tree,5,20
trouble,5,20
trust,5,20
unpunished,5,20
vain,5,20
violence,5,20
walk,5,20
whom,5,20
wife,5,20
wind,5,20
works,5,20
All,4,20
Come,4,20
Go,4,20
How,4,20
Remove,4,20
Say,4,20
Surely,4,20
Thou,4,20
Where,4,20
about,4,20
afflicted,4,20
afterwards,4,20
art,4,20
attend,4,20
because,4,20
bed,4,20
blessing,4,20
brought,4,20
casteth,4,20
cease,4,20
coals,4,20
cold,4,20
considereth,4,20
contention,4,20
contentions,4,20
corner,4,20
correction,4,20
counsellors,4,20
countenance,4,20
crieth,4,20
cut,4,20
dealeth,4,20
delivered,4,20
delivereth,4,20
despised,4,20
destroy,4,20
destroyed,4,20
devices,4,20
deviseth,4,20
ears,4,20
enough,4,20
ever,4,20
excellent,4,20
eyelids,4,20
falleth,4,20
fat,4,20
field,4,20
followeth,4,20
forget,4,20
fountain,4,20
full,4,20
gain,4,20
garment,4,20
gifts,4,20
guide,4,20
happy,4,20
hated,4,20
hear,4,20
hearts,4,20
honeycomb,4,20
husband,4,20
inherit,4,20
inheritance,4,20
innocent,4,20
itself,4,20
labour,4,20
layeth,4,20
learning,4,20
lieth,4,20
live,4,20
mighty,4,20
never,4,20
now,4,20
overthroweth,4,20
parts,4,20
person,4,20
persons,4,20
places,4,20
praise,4,20
presence,4,20
regardeth,4,20
rejoiceth,4,20
rubies,4,20
ruler,4,20
sinneth,4,20
sound,4,20
stirreth,4,20
suddenly,4,20
summer,4,20
therewith,4,20
though,4,20
thoughts,4,20
three,4,20
through,4,20
uprightly,4,20
uttereth,4,20
vanity,4,20
wanteth,4,20
wealth,4,20
were,4,20
wilt,4,20
wounds,4,20
years,4,20
young,4,20
your,4,20
Even,3,20
Many,3,20
Open,3,20
Seest,3,20
Solomon,3,20
Therefore,3,20
These,3,20
Yea,3,20
above,3,20
afraid,3,20
am,3,20
answereth,3,20
appointed,3,20
