the,850,41
and,780,41
And,506,41
he,392,41
him,386,41
of,385,41
they,284,41
to,260,41
unto,256,41
that,243,41
them,226,41
in,167,41
shall,154,41
a,148,41
his,148,41
is,143,41
it,138,41
said,137,41
with,134,41
not,132,41
was,118,41
be,117,41
ye,110,41
when,109,41
for,102,41
I,97,41
Jesus,97,41
into,96,41
had,87,41
man,87,41
all,74,41
out,72,41
were,70,41
as,67,41
but,67,41
on,62,41
But,60,41
came,60,41
which,58,41
you,58,41
come,56,41
from,56,41
say,56,41
there,56,41
thou,55,41
by,54,41
have,53,41
God,51,41
one,49,41
saying,49,41
me,48,41
saith,48,41
up,48,41
went,48,41
things,47,41
disciples,46,41
no,44,41
many,43,41
their,42,41
thy,42,41
For,41,41
thee,41,41
this,41,41
what,38,41
her,37,41
will,37,41
do,36,41
my,35,41
are,33,41
away,33,41
saw,32,41
should,32,41
at,31,41
answered,30,41
house,30,41
she,30,41
about,28,41
again,28,41
any,28,41
cast,28,41
hath,28,41
or,27,41
took,27,41
John,26,41
against,26,41
began,26,41
eat,26,41
forth,25,41
heard,25,41
if,25,41
these,25,41
Son,24,41
also,24,41
an,24,41
asked,24,41
great,24,41
we,24,41
people,23,41
way,23,41
day,22,41
did,22,41
go,22,41
put,22,41
upon,22,41
us,22,41
hand,21,41
kingdom,21,41
men,21,41
scribes,21,41
take,21,41
Peter,19,41
The,19,41
among,19,41
before,19,41
cometh,19,41
days,19,41
how,19,41
mother,19,41
sat,19,41
sea,19,41
so,19,41
straightway,19,41
after,18,41
down,18,41
even,18,41
ship,18,41
some,18,41
themselves,18,41
two,18,41
Lord,17,41
because,17,41
first,17,41
gave,17,41
hands,17,41
hear,17,41
immediately,17,41
know,17,41
let,17,41
more,17,41
multitude,17,41
neither,17,41
What,16,41
Why,16,41
chief,16,41
give,16,41
heaven,16,41
left,16,41
may,16,41
other,16,41
see,16,41
sent,16,41
spirit,16,41
James,15,41
Master,15,41
nothing,15,41
priests,15,41
then,15,41
whole,15,41
your,15,41
bread,14,41
cried,14,41
done,14,41
enter,14,41
father,14,41
made,14,41
might,14,41
son,14,41
together,14,41
He,13,41
brought,13,41
called,13,41
dead,13,41
followed,13,41
himself,13,41
much,13,41
over,13,41
place,13,41
sick,13,41
than,13,41
those,13,41
twelve,13,41
word,13,41
Galilee,12,41
Pharisees,12,41
brother,12,41
devils,12,41
entered,12,41
given,12,41
good,12,41
name,12,41
receive,12,41
rise,12,41
side,12,41
temple,12,41
would,12,41
yet,12,41
Jerusalem,11,41
Verily,11,41
another,11,41
been,11,41
believe,11,41
can,11,41
certain,11,41
could,11,41
high,11,41
looked,11,41
make,11,41
pass,11,41
sabbath,11,41
spake,11,41
tell,11,41
therefore,11,41
where,11,41
whom,11,41
wife,11,41
without,11,41
If,10,41
Pilate,10,41
That,10,41
Thou,10,41
am,10,41
commanded,10,41
country,10,41
death,10,41
drink,10,41
fell,10,41
having,10,41
heart,10,41
laid,10,41
new,10,41
off,10,41
round,10,41
speak,10,41
such,10,41
thing,10,41
time,10,41
unclean,10,41
whosoever,10,41
Elias,9,41
How,9,41
Now,9,41
Simon,9,41
arose,9,41
art,9,41
charged,9,41
children,9,41
earth,9,41
every,9,41
fire,9,41
head,9,41
here,9,41
hour,9,41
now,9,41
passed,9,41
priest,9,41
set,9,41
taught,9,41
who,9,41
Christ,8,41
Herod,8,41
Is,8,41
It,8,41
Mary,8,41
Moses,8,41
This,8,41
authority,8,41
baptized,8,41
damsel,8,41
found,8,41
fruit,8,41
ground,8,41
knew,8,41
life,8,41
little,8,41
loaves,8,41
own,8,41
pray,8,41
right,8,41
sake,8,41
same,8,41
save,8,41
send,8,41
sins,8,41
stood,8,41
synagogue,8,41
whatsoever,8,41
while,8,41
witness,8,41
written,8,41
Behold,7,41
David,7,41
Let,7,41
Then,7,41
There,7,41
Who,7,41
afraid,7,41
amazed,7,41
answering,7,41
astonished,7,41
being,7,41
brethren,7,41
bring,7,41
cannot,7,41
city,7,41
daughter,7,41
departed,7,41
ears,7,41
elders,7,41
far,7,41
hold,7,41
lay,7,41
long,7,41
must,7,41
never,7,41
peace,7,41
power,7,41
risen,7,41
seed,7,41
seven,7,41
sown,7,41
through,7,41
told,7,41
voice,7,41
woman,7,41
Be,6,41
Do,6,41
Satan,6,41
When,6,41
alone,6,41
ask,6,41
bed,6,41
behold,6,41
besought,6,41
body,6,41
coming,6,41
delivered,6,41
destroy,6,41
devil,6,41
evil,6,41
eyes,6,41
fast,6,41
follow,6,41
forgive,6,41
full,6,41
garment,6,41
gospel,6,41
healed,6,41
heed,6,41
insomuch,6,41
killed,6,41
lawful,6,41
like,6,41
love,6,41
others,6,41
parable,6,41
parables,6,41
preached,6,41
sepulchre,6,41
shalt,6,41
spoken,6,41
taketh,6,41
thence,6,41
three,6,41
touched,6,41
understand,6,41
wind,6,41
words,6,41
Father,5,41
Go,5,41
Holy,5,41
Jews,5,41
King,5,41
My,5,41
Nazareth,5,41
Take,5,41
